departamento,campania_inicio,z_rinde,es_anomala,confianza_anomalia
Coronel Dorrego,1985,0.8648398790619387,False,False
Coronel Dorrego,1986,-0.7348667886632869,False,False
Coronel Dorrego,1987,0.8884916213669329,False,False
Coronel Dorrego,1988,-1.3506505695779576,False,False
Coronel Dorrego,1989,2.006694525000422,False,False
Coronel Dorrego,1990,-1.5410893214276267,True,False
Coronel Dorrego,1991,-0.2534899421321213,False,False
Coronel Dorrego,1992,-0.8488658100259768,False,False
Coronel Dorrego,1993,1.380372278096294,False,False
Coronel Dorrego,1994,1.4756322401467965,False,False
Coronel Dorrego,1995,-0.3541426287136946,False,False
Coronel Dorrego,1996,1.8177031526161096,False,False
Coronel Dorrego,1997,1.891907949658518,False,False
Coronel Dorrego,1998,-2.4870442071993524,True,False
Coronel Dorrego,1999,0.46695685163885936,False,False
Coronel Dorrego,2000,-0.11001531440231814,False,False
Coronel Dorrego,2001,0.009247536975525748,False,False
Coronel Dorrego,2002,-0.5874268574477055,False,False
Coronel Dorrego,2003,0.764314990599203,False,False
Coronel Dorrego,2004,0.23328800284891693,False,False
Coronel Dorrego,2005,2.5971238929249734,False,False
Coronel Dorrego,2006,-0.4770315032763667,False,False
Coronel Dorrego,2007,-0.6580901965284981,False,False
Coronel Dorrego,2008,-6.166916614818513,True,False
Coronel Dorrego,2009,-0.20129270277552655,False,False
Coronel Dorrego,2010,2.79186485429924,False,False
Coronel Dorrego,2011,0.5414617428769072,False,False
Coronel Dorrego,2012,0.19793090622479928,False,False
Coronel Dorrego,2013,0.684527475697363,False,False
Coronel Dorrego,2014,0.6977215486179235,False,False
Coronel Dorrego,2015,1.0554562418347353,False,False
Coronel Dorrego,2016,0.6486749731408025,False,False
Coronel Dorrego,2017,-0.36281086378522825,False,False
Coronel Dorrego,2018,0.2731951107050043,False,False
Coronel Dorrego,2019,-0.11278673705953685,False,False
Coronel Dorrego,2020,-2.932455163547958,True,False
Coronel Dorrego,2021,-3.7142857142857144,True,False
Coronel Dorrego,2022,-0.3751603200366396,False,False
Coronel Dorrego,2023,-1.8132748801770915,True,False
Coronel Dorrego,2024,0.28829998806257884,False,False
Coronel Pringles,1981,,False,False
Coronel Pringles,1981,,False,False
Coronel Pringles,1981,,False,False
Coronel Pringles,1981,-1.1547005383792517,False,False
Coronel Pringles,1982,2.598076211353315,False,False
Coronel Pringles,1982,1.4342743312012722,False,False
Coronel Pringles,1982,-1.4,False,False
Coronel Pringles,1982,-0.9492889050691344,False,False
Coronel Pringles,1983,0.287494454249973,False,False
Coronel Pringles,1983,0.13296449906290675,False,False
Coronel Pringles,1983,0.15482259994323672,False,False
Coronel Pringles,1983,0.5443310539518174,False,False
Coronel Pringles,1984,1.2883206568795396,False,False
Coronel Pringles,1984,1.632993161855452,False,False
Coronel Pringles,1984,0.3494716508997671,False,False
Coronel Pringles,1984,0.22747164025770714,False,False
Coronel Pringles,1985,-0.7932460812644868,False,False
Coronel Pringles,1985,-1.3855809302870612,False,False
Coronel Pringles,1985,-1.510001759497786,True,False
Coronel Pringles,1985,-1.2031415454133074,False,False
Coronel Pringles,1986,-5.9479951975991225,True,False
Coronel Pringles,1986,-1.7640656017213578,True,False
Coronel Pringles,1986,-2.587114538323554,True,False
Coronel Pringles,1986,-1.3864006960519946,False,False
Coronel Pringles,1987,0.3792501709876732,False,False
Coronel Pringles,1987,0.9168145286091938,False,False
Coronel Pringles,1987,0.8866432391051409,False,False
Coronel Pringles,1987,0.7741050024664354,False,False
Coronel Pringles,1988,-1.0560618623163598,False,False
Coronel Pringles,1988,-1.7856595204135979,True,False
Coronel Pringles,1988,-9.453593803729884,True,False
Coronel Pringles,1988,-1.745782493629576,True,False
Coronel Pringles,1989,3.6922198735680776,False,False
Coronel Pringles,1989,1.614350613895769,False,False
Coronel Pringles,1989,-0.41856357996989846,False,False
Coronel Pringles,1989,-0.37655463450009863,False,False
Coronel Pringles,1990,0.4696761551833156,False,False
Coronel Pringles,1990,0.1987615979999813,False,False
Coronel Pringles,1991,0.05018340346907369,False,False
Coronel Pringles,1991,0.39808132624493414,False,False
Coronel Pringles,1991,-2.3810188423028773,True,False
Coronel Pringles,1991,-1.7406027909425699,True,False
Coronel Pringles,1992,-0.549057695632674,False,False
Coronel Pringles,1992,-0.2864864002808463,False,False
Coronel Pringles,1993,2.835537821433576,False,False
Coronel Pringles,1993,1.727601105843031,False,False
Coronel Pringles,1993,-1.0195889215351848,False,False
Coronel Pringles,1993,-1.0185850103674428,False,False
Coronel Pringles,1994,1.5644736562401058,False,False
Coronel Pringles,1994,0.9967846048693553,False,False
Coronel Pringles,1994,-1.324990413707258,False,False
Coronel Pringles,1994,-0.8738694251899964,False,False
Coronel Pringles,1995,-0.028270689281237868,False,False
Coronel Pringles,1995,-0.14764269410511244,False,False
Coronel Pringles,1995,-0.7962442401521974,False,False
Coronel Pringles,1995,-0.6170964751374575,False,False
Coronel Pringles,1996,4.613103720498715,False,False
Coronel Pringles,1996,1.6325576972829114,False,False
Coronel Pringles,1996,-1.1197376363465583,False,False
Coronel Pringles,1996,-0.8450863688003015,False,False
Coronel Pringles,1997,1.5543219405663224,False,False
Coronel Pringles,1997,0.9926479061879407,False,False
Coronel Pringles,1997,-0.5167372558321485,False,False
Coronel Pringles,1997,-0.3258587700415668,False,False
Coronel Pringles,1998,-0.49320085215181525,False,False
Coronel Pringles,1998,-0.7319703913779867,False,False
Coronel Pringles,1998,0.0639534671300098,False,False
Coronel Pringles,1998,1.7888139321449457,False,False
Coronel Pringles,1999,1.7344830806522877,False,False
Coronel Pringles,1999,1.0820985426949465,False,False
Coronel Pringles,2000,2.0939655374525583,False,False
Coronel Pringles,2000,1.647787857683847,False,False
Coronel Pringles,2001,1.0490620370812993,False,False
Coronel Pringles,2001,0.7302967433402193,False,False
Coronel Pringles,2002,-4.024922359499604,True,False
Coronel Pringles,2002,-1.7888543819998317,True,False
Coronel Pringles,2003,1.0954451150103321,False,False
Coronel Pringles,2003,0.9492889050691344,False,False
Coronel Pringles,2004,1.309696958249877,False,False
Coronel Pringles,2004,0.9965457582448797,False,False
Coronel Pringles,2005,-5.754764344566919,True,False
Coronel Pringles,2005,-1.7821042470551336,True,False
Coronel Pringles,2006,0.3084651047343836,False,False
Coronel Pringles,2006,0.3903600291794133,False,False
Coronel Pringles,2007,1.336306209562122,False,False
Coronel Pringles,2007,1.1925695879998879,False,False
Coronel Pringles,2007,0.816496580927726,False,False
Coronel Pringles,2007,0.7302967433402214,False,False
Coronel Pringles,2008,-6.260990336999411,True,False
Coronel Pringles,2008,-1.7888543819998317,True,False
Coronel Pringles,2008,1.0143010324169741,False,False
Coronel Pringles,2008,0.9048191163967695,False,False
Coronel Pringles,2009,-0.10236445520486037,False,False
Coronel Pringles,2009,0.03076468011760946,False,False
Coronel Pringles,2009,0.8964780305608389,False,False
Coronel Pringles,2009,0.6806417011483288,False,False
Coronel Pringles,2010,0.7604524732055906,False,False
Coronel Pringles,2010,0.7672456009913241,False,False
Coronel Pringles,2010,1.1457261991366219,False,False
Coronel Pringles,2010,1.7784026252959069,False,False
Coronel Pringles,2011,-2.0625707985440185,True,False
Coronel Pringles,2011,-1.3525742103287528,False,False
Coronel Pringles,2011,-1.129191145692257,False,False
Coronel Pringles,2011,-0.8203696034220549,False,False
Coronel Pringles,2012,-1.3542364747885616,False,False
Coronel Pringles,2012,-1.753001960357113,True,False
Coronel Pringles,2012,2.9834794159315683,False,False
Coronel Pringles,2012,1.5417375692738013,False,False
Coronel Pringles,2013,0.6980636200802605,False,False
Coronel Pringles,2013,0.511101251999952,False,False
Coronel Pringles,2013,2.03188863586847,False,False
Coronel Pringles,2013,1.7228220865861306,False,False
Coronel Pringles,2014,2.372321010475646,False,False
Coronel Pringles,2014,1.2915436912404394,False,False
Coronel Pringles,2014,1.6915601264441247,False,False
Coronel Pringles,2014,1.3707293980099824,False,False
Coronel Pringles,2015,-0.6154217751694014,False,False
Coronel Pringles,2015,-1.1217185151295614,False,False
Coronel Pringles,2015,-0.05612135332663141,False,False
Coronel Pringles,2015,-0.1140531897024403,False,False
Coronel Pringles,2016,1.8743673631516848,False,False
Coronel Pringles,2016,1.5896863853409333,False,False
Coronel Pringles,2016,2.1670106043463657,False,False
Coronel Pringles,2016,1.3562653804889837,False,False
Coronel Pringles,2017,-5.0069516891409425,True,False
Coronel Pringles,2017,-1.7457431218879393,True,False
Coronel Pringles,2017,-1.5214068815023052,True,False
Coronel Pringles,2017,-0.9754239079663202,False,False
Coronel Pringles,2018,0.9432008641590801,False,False
Coronel Pringles,2018,1.6827584124792836,False,False
Coronel Pringles,2018,-0.02179585700133865,False,False
Coronel Pringles,2018,-0.08877935232369508,False,False
Coronel Pringles,2019,-0.05216405309573011,False,False
Coronel Pringles,2019,-0.46360044557175367,False,False
Coronel Pringles,2019,-4.533082528401877,True,False
Coronel Pringles,2019,-1.773577805254824,True,False
Coronel Pringles,2020,-0.04197754801611135,False,False
Coronel Pringles,2020,0.08877935232369508,False,False
Coronel Pringles,2020,2.26913630966426,False,False
Coronel Pringles,2020,1.5614401167176533,False,False
Coronel Pringles,2021,-1.2915436912404394,False,False
Coronel Pringles,2021,-1.2915436912404394,False,False
Coronel Pringles,2021,0.0,False,False
Coronel Pringles,2021,-0.03199488122847241,False,False
Coronel Pringles,2022,-1.1344056396492495,False,False
Coronel Pringles,2022,-0.9161573349021894,False,False
Coronel Pringles,2022,-1.6329931618554525,True,False
Coronel Pringles,2022,-1.142926153886031,False,False
Coronel Pringles,2023,0.19576351369295858,False,False
Coronel Pringles,2023,1.0690449676496985,False,False
Coronel Pringles,2023,2.342160175076481,False,False
Coronel Pringles,2023,1.333333333333334,False,False
Coronel Pringles,2024,0.9024731748508107,False,False
Coronel Pringles,2024,0.7302967433402222,False,False
Coronel Pringles,2024,3.8013155617496484,False,False
Coronel Pringles,2024,1.7888543819998317,False,False
Coronel Suarez,1981,,False,False
Coronel Suarez,1982,,False,False
Coronel Suarez,1983,,False,False
Coronel Suarez,1984,-0.8356531230804317,False,False
Coronel Suarez,1985,0.34038174025574736,False,False
Coronel Suarez,1986,-0.8545404418451448,False,False
Coronel Suarez,1987,4.95184356749899,False,False
Coronel Suarez,1988,-3.5839362861434756,True,False
Coronel Suarez,1989,0.8655857753105365,False,False
Coronel Suarez,1990,1.14557467918069,False,False
Coronel Suarez,1991,0.04154909161213437,False,False
Coronel Suarez,1992,-0.04043834039431403,False,False
Coronel Suarez,1993,0.09814123095504756,False,False
Coronel Suarez,1994,-0.20107837782519677,False,False
Coronel Suarez,1995,-1.706682734853438,True,False
Coronel Suarez,1996,4.064914440891068,False,False
Coronel Suarez,1997,4.872742981224624,False,False
Coronel Suarez,1998,-0.8512055557875506,False,False
Coronel Suarez,1999,-0.604183748682098,False,False
Coronel Suarez,2000,0.221541631722601,False,False
Coronel Suarez,2001,-0.2435214248411832,False,False
Coronel Suarez,2002,-0.5573128911633108,False,False
Coronel Suarez,2003,3.5937576907218776,False,False
Coronel Suarez,2004,1.5746086301608455,False,False
Coronel Suarez,2005,0.4771890187398609,False,False
Coronel Suarez,2006,0.4403855060505442,False,False
Coronel Suarez,2007,0.7023212455599,False,False
Coronel Suarez,2008,-11.124587705299609,True,False
Coronel Suarez,2009,-1.3954335789027985,False,False
Coronel Suarez,2010,0.3301892462501937,False,False
Coronel Suarez,2011,-0.5070989312386163,False,False
Coronel Suarez,2012,0.12703404584248326,False,False
Coronel Suarez,2013,0.4259530243087016,False,False
Coronel Suarez,2014,0.6189125703158631,False,False
Coronel Suarez,2015,2.89070311955371,False,False
Coronel Suarez,2016,1.212985899391472,False,False
Coronel Suarez,2017,0.031742033253447585,False,False
Coronel Suarez,2018,1.6088440586001385,False,False
Coronel Suarez,2019,3.8664133951729576,False,False
Coronel Suarez,2020,-1.0216235164122462,False,False
Coronel Suarez,2021,2.121868417549813,False,False
Coronel Suarez,2022,-0.21483446221182986,False,False
Coronel Suarez,2023,-1.3880441875771343,False,False
Coronel Suarez,2024,1.2041594578792296,False,False
Cruz Alta,1981,,False,False
Cruz Alta,1982,,False,False
Cruz Alta,1983,,False,False
Cruz Alta,1984,10.137586093101778,False,False
Cruz Alta,1985,2.491819554721896,False,False
Cruz Alta,1986,0.8971599070132698,False,False
Cruz Alta,1987,-0.24400615417497212,False,False
Cruz Alta,1988,-5.735736107329829,True,False
Cruz Alta,1989,0.613970746918035,False,False
Cruz Alta,1991,1.4683480071632546,False,False
Cruz Alta,1992,1.4232630665206785,False,False
Cruz Alta,1993,0.5915268854547976,False,False
Cruz Alta,1994,0.47893656184343275,False,False
Cruz Alta,1995,-4.6388049239969025,True,False
Cruz Alta,1996,0.2403920134487308,False,False
Cruz Alta,1997,2.4717865446487877,False,False
Cruz Alta,1998,0.7022536964670667,False,False
Cruz Alta,2004,1.6909088702411155,False,False
Cruz Alta,2005,0.24287919030032692,False,False
Cruz Alta,2006,2.018275064222323,False,False
Cruz Alta,2007,-0.552567662696957,False,False
Cruz Alta,2008,0.8761664365377214,False,False
Cruz Alta,2009,-0.12862088658006832,False,False
Cruz Alta,2010,1.4261411594139548,False,False
Cruz Alta,2011,-2.814250023125395,True,False
Cruz Alta,2012,-0.7833018044154803,False,False
Cruz Alta,2013,0.8423018722517063,False,False
Cruz Alta,2014,0.4086330655449493,False,False
Cruz Alta,2015,1.071436167417537,False,False
Cruz Alta,2016,0.18700680955092774,False,False
Cruz Alta,2017,1.0003396931536577,False,False
Cruz Alta,2018,1.6166098978533607,False,False
Cruz Alta,2019,-2.5244664851177476,True,False
Cruz Alta,2020,-1.19822909816396,False,False
Cruz Alta,2021,-0.5076597786720155,False,False
Cruz Alta,2022,-0.9097998707390927,False,False
Cruz Alta,2023,-2.32768864957106,True,False
Cruz Alta,2024,0.13141800600362943,False,False
Curuzu Cuatia,1981,,False,False
Curuzu Cuatia,1982,,False,False
Curuzu Cuatia,1983,,False,False
Curuzu Cuatia,1984,1.346025740021728,False,False
Curuzu Cuatia,1985,3.920281979736071,False,False
Curuzu Cuatia,1986,6.922274466256628,False,False
Curuzu Cuatia,1987,0.49506524312564815,False,False
Curuzu Cuatia,1988,1.7993480779705968,False,False
Curuzu Cuatia,1989,1.8948643274341024,False,False
Curuzu Cuatia,1992,0.6782012598501337,False,False
Curuzu Cuatia,1993,-1.075255934792247,False,False
Curuzu Cuatia,1996,0.3035408149944705,False,False
Curuzu Cuatia,1997,-0.6654622973144504,False,False
Curuzu Cuatia,1998,0.5550708295559404,False,False
Curuzu Cuatia,1999,-1.521870344428266,True,False
Curuzu Cuatia,2000,-1.8393990434335956,True,False
Curuzu Cuatia,2001,-3.792403627414247,True,False
Curuzu Cuatia,2002,0.43101357471374735,False,False
Curuzu Cuatia,2003,0.01481117534577156,False,False
Curuzu Cuatia,2005,0.7463471053054321,False,False
Curuzu Cuatia,2007,4.465676965981194,False,False
Curuzu Cuatia,2008,-0.10306828677333855,False,False
Curuzu Cuatia,2009,0.3062981190378343,False,False
Curuzu Cuatia,2010,6.610361185108333,False,False
Curuzu Cuatia,2013,-0.004375563798042701,False,False
Curuzu Cuatia,2018,1.7447126882730508,False,False
Curuzu Cuatia,2019,1.0936550192036545,False,False
Curuzu Cuatia,2020,0.34417928447703294,False,False
Curuzu Cuatia,2021,-0.6788627498344177,False,False
Curuzu Cuatia,2022,-0.44376370909324786,False,False
Curuzu Cuatia,2023,-1.5758335037455866,True,False
Curuzu Cuatia,2024,1.662559040786992,False,False
