departamento,campania_inicio,z_rinde,es_anomala,confianza_anomalia
Carlos Casares,2018,1.7347954608644025,False,False
Carlos Casares,2019,0.19125736436019403,False,False
Carlos Casares,2020,-1.2244558301545252,False,False
Carlos Casares,2021,0.35439393873162084,False,False
Carlos Casares,2022,-1.9822742460954663,True,False
Carlos Casares,2023,-0.043878981662871734,False,False
Carlos Casares,2024,0.9827469551340061,False,False
Carlos Tejedor,1981,,False,False
Carlos Tejedor,1982,,False,False
Carlos Tejedor,1983,,False,False
Carlos Tejedor,1984,-2.1762918521141956,True,False
Carlos Tejedor,1985,2.605504640523965,False,False
Carlos Tejedor,1986,0.3275412080148977,False,False
Carlos Tejedor,1987,1.1341059714604884,False,False
Carlos Tejedor,1988,1.0422464419815205,False,False
Carlos Tejedor,1989,0.4272755279766427,False,False
Carlos Tejedor,1990,-6.409143372909723,True,False
Carlos Tejedor,1991,-1.1188989639636153,False,False
Carlos Tejedor,1992,-0.361330164753336,False,False
Carlos Tejedor,1993,-1.4688701580444614,False,False
Carlos Tejedor,1994,0.8119122467965058,False,False
Carlos Tejedor,1995,0.25911353269458465,False,False
Carlos Tejedor,1996,1.4769218869760066,False,False
Carlos Tejedor,1997,0.8857306814545686,False,False
Carlos Tejedor,1998,2.0586331334921013,False,False
Carlos Tejedor,1999,3.209226411033801,False,False
Carlos Tejedor,2000,0.9637622752392999,False,False
Carlos Tejedor,2001,1.6021400731403859,False,False
Carlos Tejedor,2002,1.0384446418865299,False,False
Carlos Tejedor,2003,0.38217657654904763,False,False
Carlos Tejedor,2004,6.702145689223049,False,False
Carlos Tejedor,2005,0.19849137896069327,False,False
Carlos Tejedor,2006,0.03653561508918275,False,False
Carlos Tejedor,2007,0.9587989773806455,False,False
Carlos Tejedor,2008,-5.226644047015717,True,False
Carlos Tejedor,2009,0.336864820011544,False,False
Carlos Tejedor,2010,-0.4988515097122335,False,False
Carlos Tejedor,2011,0.6048575172427754,False,False
Carlos Tejedor,2012,0.49076174079717494,False,False
Carlos Tejedor,2013,-0.20007957792824216,False,False
Carlos Tejedor,2014,-1.1854471288241075,False,False
Carlos Tejedor,2015,2.3767531161970763,False,False
Carlos Tejedor,2016,1.3626743516323478,False,False
Carlos Tejedor,2017,-0.9509372190830369,False,False
Carlos Tejedor,2018,1.8589683128729686,False,False
Carlos Tejedor,2019,0.07916747193858242,False,False
Carlos Tejedor,2020,-1.7401203655488386,True,False
Carlos Tejedor,2021,0.5343040016942574,False,False
Carlos Tejedor,2022,-1.4347352123366806,False,False
Carlos Tejedor,2023,-0.2737326889813125,False,False
Carlos Tejedor,2024,0.7988526303716201,False,False
Carmen De Areco,1981,,False,False
Carmen De Areco,1982,,False,False
Carmen De Areco,1983,,False,False
Carmen De Areco,1984,-1.0544433810722116,False,False
Carmen De Areco,1985,1.1943397337302837,False,False
Carmen De Areco,1986,-0.05423857758494107,False,False
Carmen De Areco,1987,-1.2064075142444202,False,False
Carmen De Areco,1988,-0.2638181177583456,False,False
Carmen De Areco,1989,-0.08122540160949956,False,False
Carmen De Areco,1990,-0.6116514126389752,False,False
Carmen De Areco,1991,-1.728102350422369,True,False
Carmen De Areco,1992,-0.614494696716937,False,False
Carmen De Areco,1993,1.6606423134899218,False,False
Carmen De Areco,1994,-1.0046728031207377,False,False
Carmen De Areco,1995,0.6276331554424427,False,False
Carmen De Areco,1996,3.6495119652833,False,False
Carmen De Areco,1997,2.5374128248752665,False,False
Carmen De Areco,1998,2.3077695750942153,False,False
Carmen De Areco,1999,-0.48966011868950543,False,False
Carmen De Areco,2000,1.114059887645794,False,False
Carmen De Areco,2001,0.22473880660565645,False,False
Carmen De Areco,2002,0.9738193250321528,False,False
Carmen De Areco,2003,1.6148839908642763,False,False
Carmen De Areco,2004,1.2086992064584061,False,False
Carmen De Areco,2005,0.3487154518571793,False,False
Carmen De Areco,2006,1.68507642585164,False,False
Carmen De Areco,2007,2.808236016601964,False,False
Carmen De Areco,2008,-7.837014370402745,True,False
Carmen De Areco,2009,0.5323296693338987,False,False
Carmen De Areco,2010,0.17156356767956624,False,False
Carmen De Areco,2011,-0.33048095933565114,False,False
Carmen De Areco,2012,0.544195299077013,False,False
Carmen De Areco,2013,1.1571629650595798,False,False
Carmen De Areco,2014,2.0173163196568424,False,False
Carmen De Areco,2015,0.8464024088012557,False,False
Carmen De Areco,2016,0.5126179938999468,False,False
Carmen De Areco,2017,-3.666744272924078,True,True
Carmen De Areco,2018,-0.6135276492116506,False,False
Carmen De Areco,2019,-0.6059133914482991,False,False
Carmen De Areco,2020,-2.123686494209367,True,True
Carmen De Areco,2021,-0.8651829278581588,False,False
Carmen De Areco,2022,-4.494677753709231,True,True
Carmen De Areco,2023,-0.004941471733414423,False,False
Carmen De Areco,2024,0.3980120922368723,False,False
Caseros,1981,,False,False
Caseros,1982,,False,False
Caseros,1983,,False,False
Caseros,1984,-0.0951580460250614,False,False
Caseros,1985,-0.0780749335185335,False,False
Caseros,1986,-0.47053544659399055,False,False
Caseros,1987,0.9997688966270334,False,False
Caseros,1988,-2.4649809884021954,True,True
Caseros,1989,1.0647044629520082,False,False
Caseros,1990,0.8273247389463869,False,False
Caseros,1991,0.560821181583435,False,False
Caseros,1992,-0.30472740274079047,False,False
Caseros,1993,0.15813184782696277,False,False
Caseros,1994,1.1538872487678578,False,False
Caseros,1995,-0.7067791329468648,False,False
Caseros,1996,-2.1960470517495922,True,False
Caseros,1997,4.345769453026542,False,False
Caseros,1998,1.4519716974098094,False,False
Caseros,1999,-0.972303765353548,False,False
Caseros,2000,1.1029936096932722,False,False
Caseros,2001,0.517360311587787,False,False
Caseros,2002,1.4402200374897336,False,False
Caseros,2003,-0.055217902192601906,False,False
Caseros,2004,1.754692865622746,False,False
Caseros,2005,0.5935239768811831,False,False
Caseros,2006,1.464976251054353,False,False
Caseros,2007,1.7306342100788217,False,False
Caseros,2008,-2.0954971246286944,True,False
Caseros,2009,0.7812526126825291,False,False
Caseros,2010,0.6546000992951982,False,False
Caseros,2011,-0.31710867840533385,False,False
Caseros,2012,0.6722089861656106,False,False
Caseros,2013,-0.10628590547120818,False,False
Caseros,2014,3.6393271577112682,False,False
Caseros,2015,-0.6470471113409958,False,False
Caseros,2016,0.32334750648031835,False,False
Caseros,2017,-1.5398809408388612,True,True
Caseros,2018,1.486660215819423,False,False
Caseros,2019,-0.5713489462492131,False,False
Caseros,2020,-0.7412357894612217,False,False
Caseros,2021,-2.442790756544142,True,False
Caseros,2022,-2.672315396210973,True,True
Caseros,2023,0.8218271279537479,False,False
Caseros,2024,0.9534395793703008,False,False
Castellanos,1981,,False,False
Castellanos,1982,,False,False
Castellanos,1983,,False,False
Castellanos,1984,0.5773502691896254,False,False
Castellanos,1985,2.0000000000000004,False,False
Castellanos,1986,-0.32128773156099955,False,False
Castellanos,1987,1.55778128749916,False,False
Castellanos,1988,-2.407408355386858,True,False
Castellanos,1989,0.2167142875441915,False,False
Castellanos,1990,0.8176017974807899,False,False
Castellanos,1991,1.4488384793593403,False,False
Castellanos,1992,-0.06832254165285122,False,False
Castellanos,1993,1.7753459322750234,False,False
Castellanos,1994,-0.28261079322045524,False,False
Castellanos,1995,1.4163145955478964,False,False
Castellanos,1996,-5.601729689246806,True,False
Castellanos,1997,1.4398713619183474,False,False
Castellanos,1998,-0.4393581148592002,False,False
Castellanos,1999,0.3415297815484826,False,False
Castellanos,2000,0.7128169209692867,False,False
Castellanos,2001,-0.25176626045383266,False,False
Castellanos,2002,1.1883257499235902,False,False
Castellanos,2003,-1.4379248791307837,False,False
Castellanos,2004,-0.16558314001908989,False,False
Castellanos,2005,0.5263165680114434,False,False
Castellanos,2006,1.4492437202843798,False,False
Castellanos,2007,0.6978785084415388,False,False
Castellanos,2008,-0.5265519129991908,False,False
Castellanos,2009,2.075479010459908,False,False
Castellanos,2010,0.6568692184198189,False,False
Castellanos,2011,-1.8825035178000293,True,False
Castellanos,2012,0.4900392783110119,False,False
Castellanos,2013,0.7520326036994575,False,False
Castellanos,2014,0.5344869259872238,False,False
Castellanos,2015,-1.963503125598798,True,False
Castellanos,2016,0.2699052929330586,False,False
Castellanos,2017,-1.3300418110953003,False,False
Castellanos,2018,1.0871139676765063,False,False
Castellanos,2019,1.144861660253007,False,False
Castellanos,2020,1.3860550583195252,False,False
Castellanos,2021,0.49010476234758055,False,False
Castellanos,2022,-1.9499027559426068,True,False
Castellanos,2023,1.4645575712438026,False,False
Castellanos,2024,0.8717059866997788,False,False
Castelli,2000,,False,False
Castelli,2001,,False,False
Castelli,2002,,False,False
Castelli,2003,2.6718852137086087,False,False
Castelli,2004,2.355817095191186,False,False
Castelli,2005,2.0797922350063205,False,False
Castelli,2006,2.5595871652045963,False,False
Castelli,2007,0.45902852463300753,False,False
Castelli,2008,-4.605379343121086,True,False
Castelli,2009,0.9507597337481581,False,False
Castelli,2010,-0.07359521853755246,False,False
Castelli,2011,-0.5100995442069457,False,False
Castelli,2012,1.0652114696737245,False,False
Castelli,2013,0.8937625815774434,False,False
Castelli,2014,0.5846011688821696,False,False
Castelli,2015,0.3267094235823074,False,False
Castelli,2016,2.249237436885538,False,False
Castelli,2017,-0.4112009309887784,False,False
Castelli,2018,0.22437123145033325,False,False
Castelli,2019,-0.4909342848494419,False,False
Castelli,2020,-1.3828364417988905,False,False
Castelli,2021,-0.5805759537818678,False,False
Castelli,2022,-6.632254568136101,True,False
Castelli,2023,-0.5520813678747362,False,False
Castelli,2024,-0.16755470484372056,False,False
Catrilo,1983,,False,False
Catrilo,1987,,False,False
Catrilo,1988,,False,False
Catrilo,1989,1.9456704071690363,False,False
Catrilo,1992,1.435342193670841,False,False
Catrilo,1993,-3.3626178601315218,True,False
Catrilo,1994,-0.4570855420066906,False,False
Catrilo,1995,-1.3507239186490185,False,False
Catrilo,1996,-1.33888395637973,False,False
Catrilo,1997,0.9772003690936463,False,False
Catrilo,1998,-2.4726025611122395,True,False
Catrilo,1999,-0.3493234518685164,False,False
Catrilo,2000,1.0609127572017807,False,False
Catrilo,2001,0.4555102425043751,False,False
Catrilo,2002,2.0529152527507026,False,False
Catrilo,2003,0.6571481499070634,False,False
Catrilo,2004,3.0093217979590845,False,False
Catrilo,2005,-0.543289396763301,False,False
Catrilo,2006,1.7427958748507641,False,False
Catrilo,2007,-0.9827053109745175,False,False
Catrilo,2008,-3.0270874989512673,True,False
Catrilo,2009,0.7981544919472877,False,False
Catrilo,2010,-0.3469753305559357,False,False
Catrilo,2011,2.5999827876332016,False,False
Catrilo,2012,0.3306653121655624,False,False
Catrilo,2013,-0.22408538613706164,False,False
Catrilo,2014,-0.10496743824842049,False,False
Catrilo,2015,1.8209422611592556,False,False
Catrilo,2016,1.7100705659167676,False,False
Catrilo,2017,0.6828355040123514,False,False
Catrilo,2018,1.3858702823343119,False,False
Catrilo,2019,-0.8179941315658614,False,False
Catrilo,2020,-1.4720171698503104,False,False
Catrilo,2021,0.13122308497226293,False,False
Catrilo,2022,-1.1155202935012156,False,False
Catrilo,2023,-0.4288628238261552,False,False
Catrilo,2024,1.0896308909983514,False,False
Chacabuco,1981,,False,False
Chacabuco,1981,,False,False
Chacabuco,1981,,False,False
Chacabuco,1982,-inf,True,True
Chacabuco,1982,-1.5,False,False
Chacabuco,1982,-1.095445115010332,False,False
Chacabuco,1982,-1.0020128945829934,False,False
Chacabuco,1982,-0.6813040184829365,False,False
Chacabuco,1982,-1.0954451150103304,False,False
Chacabuco,1982,0.21460474475348695,False,False
Chacabuco,1982,0.47643892804639604,False,False
Chacabuco,1982,1.0954451150103244,False,False
Chacabuco,1983,42.04157438567861,False,False
Chacabuco,1983,1.7872543427539433,False,False
Chacabuco,1983,1.0954451150103321,False,False
Chacabuco,1983,-1.5180325563813593,True,False
Chacabuco,1983,-1.2734552035263345,False,False
Chacabuco,1983,-1.0954451150103324,False,False
Chacabuco,1983,-0.326057061807617,False,False
Chacabuco,1983,-0.0527954100724012,False,False
Chacabuco,1983,1.0954451150103333,False,False
Chacabuco,1984,4.923484088343144,False,False
Chacabuco,1984,1.6720829814310043,False,False
Chacabuco,1984,1.0954451150103324,False,False
Chacabuco,1984,-0.31797609399023985,False,False
Chacabuco,1984,-0.5679145655237221,False,False
Chacabuco,1984,-1.095445115010333,False,False
Chacabuco,1984,-1.0193725375790599,False,False
Chacabuco,1984,-0.6951185053604606,False,False
Chacabuco,1984,-1.0954451150103606,False,False
Chacabuco,1985,22.547911950629967,False,False
Chacabuco,1985,1.7835118482708396,False,False
Chacabuco,1985,1.0954451150103324,False,False
Chacabuco,1985,-1.9320079479387595,True,False
Chacabuco,1985,-1.3959119212836888,False,False
Chacabuco,1985,-1.0954451150103324,False,False
Chacabuco,1985,-0.05194254968555722,False,False
Chacabuco,1985,0.22281710316350728,False,False
Chacabuco,1985,1.0954451150103335,False,False
Chacabuco,1986,2.7299187786765455,False,False
Chacabuco,1986,1.4518833741842947,False,False
Chacabuco,1986,1.0954451150103335,False,False
Chacabuco,1986,-1.4923455189995847,False,False
Chacabuco,1986,-1.264352516337961,False,False
Chacabuco,1986,-1.095445115010333,False,False
Chacabuco,1987,1.4527688787160846,False,False
Chacabuco,1987,1.2499336504902199,False,False
Chacabuco,1987,1.0954451150103328,False,False
Chacabuco,1987,-0.5872039525304289,False,False
Chacabuco,1987,-0.7833498766705039,False,False
Chacabuco,1987,-1.0954451150103335,False,False
Chacabuco,1987,-2.241672453895317,True,False
Chacabuco,1987,-1.3307416809027213,False,False
Chacabuco,1987,-1.0954451150103337,False,False
Chacabuco,1988,0.7375997107736247,False,False
Chacabuco,1988,0.8883865211637308,False,False
Chacabuco,1988,1.0954451150103346,False,False
Chacabuco,1988,0.4487146656841666,False,False
Chacabuco,1988,0.17607993687542853,False,False
Chacabuco,1988,-1.0954451150104318,False,False
Chacabuco,1989,20.67799891828829,False,False
Chacabuco,1989,1.7825209568813014,False,False
Chacabuco,1989,1.095445115010333,False,False
Chacabuco,1989,-1.0025256531685571,False,False
Chacabuco,1989,-1.0471774390453248,False,False
Chacabuco,1989,-1.0954451150103328,False,False
Chacabuco,1989,-3.1381591942083444,True,False
Chacabuco,1989,-1.5222763680313807,True,False
Chacabuco,1989,-1.0954451150103326,False,False
Chacabuco,1990,2.2631173804609066,False,False
Chacabuco,1990,1.4676896200925258,False,False
Chacabuco,1990,1.0954451150103324,False,False
Chacabuco,1990,-0.19848212427912865,False,False
Chacabuco,1990,-0.46177784769764335,False,False
Chacabuco,1990,-1.0954451150103326,False,False
Chacabuco,1991,0.6408137431680998,False,False
Chacabuco,1991,0.8220624878739792,False,False
Chacabuco,1991,1.0954451150103326,False,False
Chacabuco,1991,0.07687334140423385,False,False
Chacabuco,1991,-0.19811156079508124,False,False
Chacabuco,1991,-1.0954451150103346,False,False
Chacabuco,1992,-2.2696477219495144,True,False
Chacabuco,1992,-1.339091804912957,False,False
Chacabuco,1992,-1.0954451150103344,False,False
Chacabuco,1992,0.04458206863414198,False,False
